Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,LotFrontagenan,MasVnrAreanan,BsmtFinSF1nan,BsmtFinSF2nan,BsmtUnfSFnan,TotalBsmtSFnan,BsmtFullBathnan,BsmtHalfBathnan,GarageYrBltnan,GarageCarsnan,GarageAreanan,SalePricenan
574,12.043553716032399,0.3529411764705882,0.8,0.47607804927429886,0.3986593980838051,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333333,0.375,0.5714285714285714,0.75,0.7142857142857142,0.6666666666666665,0.5,0.9275362318840585,0.8333333333333357,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.1643835616438356,0.06284779050736498,1.0,1.0,1.0,1.0,0.30842926873237486,0.31767554479418886,0.0,0.514455043276246,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.25,0.46153846153846156,1.0,0.25,0.6000000000000001,1.0,0.3365384615384608,0.6666666666666666,0.4,0.2688172043010753,0.6000000000000001,1.0,1.0,0.0702247191011236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9999999999999999,0.25,0.4444444444444444,0.8,0.5150268958393496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,11.842229212112828,0.3529411764705882,0.8,0.44563844305834177,0.4088554078307445,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.3333333333333333,0.375,0.5714285714285714,0.75,0.7142857142857142,0.4444444444444445,0.75,0.7173913043478262,0.9166666666666643,0.0,0.2857142857142857,0.4,0.125,0.5,0.051250000000000004,0.3333333333333333,0.75,0.4,0.5,0.75,0.75,0.6666666666666666,0.06183557760453579,0.8333333333333333,0.0,0.009845890410958904,0.06088379705400983,1.0,0.5,1.0,1.0,0.1999970190118976,0.25811138014527846,0.0,0.42452615591503484,0.0,0.5,0.25,0.0,0.375,0.3333333333333333,0.25,0.23076923076923078,1.0,0.0,0.2,1.0,0.2435897435897436,0.3333333333333333,0.2,0.19354838709677422,0.6000000000000001,1.0,1.0,0.024578651685393256,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.9999999999999999,0.25,0.4444444444444444,0.8,0.4495391334831931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,11.682668239557323,0.17647058823529413,0.8,0.49506374709743084,0.36703752738035345,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.375,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.5,0.5434782608695663,0.0,0.2,0.2857142857142857,0.4,0.4375,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.0783132530120482,0.8333333333333333,0.0,0.16695205479452055,0.13617021276595745,1.0,0.5,1.0,1.0,0.3349481347373171,0.18595641646489103,0.0,0.45710941315556664,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.25,0.3076923076923077,1.0,0.0,0.2,0.3333333333333333,0.16666666666666607,0.3333333333333333,0.2,0.22580645161290325,0.6000000000000001,1.0,1.0,0.11095505617977527,0.0,0.10079051383399208,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8181818181818182,0.5,0.2222222222222222,0.2,0.39763640505920206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,11.884489021402711,0.17647058823529413,0.8,0.3356137766879639,0.30862935308239403,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.29166666666666663,0.375,0.5714285714285714,0.75,0.2857142857142857,0.6666666666666665,0.75,0.4057971014492754,0.0,0.2,0.2857142857142857,0.26666666666666666,0.3125,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.36857876712328763,0.14091653027823242,1.0,0.75,1.0,1.0,0.3542791395711973,0.29055690072639223,0.0,0.5258948176251739,0.0,0.5,0.5,0.0,0.375,0.3333333333333333,0.25,0.3076923076923077,1.0,0.25,0.8,0.3333333333333333,0.10576923076922995,0.3333333333333333,0.2,0.14516129032258066,0.6000000000000001,1.0,1.0,0.0,0.06738544474393532,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6363636363636364,0.75,0.4444444444444444,0.8,0.4632855989859612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,12.010665849187564,0.3529411764705882,0.8,0.5625482404461988,0.4313185024295281,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,0.75,0.7142857142857142,0.4444444444444445,0.625,0.6811594202898554,0.2666666666666657,0.2,0.2857142857142857,0.8666666666666667,0.875,0.5,0.060625,0.3333333333333333,0.75,0.4,0.5,0.75,0.75,0.5,0.058114812189936214,1.0,0.3610747051114024,0.12200342465753423,0.1905073649754501,1.0,1.0,1.0,1.0,0.5043337954227343,0.0,0.0,0.4861399131491724,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.25,0.3076923076923077,1.0,0.5,0.4,0.8333333333333333,0.2275641025641022,0.6666666666666666,0.4,0.3790322580645162,0.6000000000000001,1.0,1.0,0.11235955056179775,0.09164420485175202,0.23715415019762845,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.0,0.4444444444444444,0.2,0.5043289789618499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,11.891361900690473,0.8235294117647058,1.0,0.17834752917804275,0.19956894171096784,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.75,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666665,0.5,0.9782608695652169,0.9500000000000028,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2949486301369863,0.11276595744680852,1.0,1.0,1.0,1.0,0.2731193852478828,0.3336561743341404,0.0,0.5049275286421926,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.75,0.23076923076923078,1.0,0.0,0.2,0.3333333333333333,0.3589743589743586,0.3333333333333333,0.4,0.3629032258064516,0.6000000000000001,1.0,1.0,0.0,0.13746630727762804,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.09090909090909091,0.5,0.4444444444444444,0.2,0.465521240831523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,11.786762130599957,0.17647058823529413,0.4,0.4996618181262178,0.437421100724964,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333331,0.375,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.5,0.5942028985507246,0.06666666666666288,0.2,0.2857142857142857,0.4,0.4375,0.5,0.209375,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.449486301369863,0.17184942716857612,1.0,1.0,0.0,0.2,0.42035135204998175,0.36077481840193704,0.0,0.5948732984257088,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.25,0.3846153846153847,1.0,0.0,0.2,0.8333333333333333,0.18910256410256387,0.3333333333333333,0.2,0.23655913978494625,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9090909090909091,0.5,0.4444444444444444,0.8,0.43149654561144724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,12.111212364506214,0.0,0.8,0.4349089973815976,0.4731716744316039,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.625,0.6376811594202909,0.6166666666666671,0.2,0.2857142857142857,0.26666666666666666,0.3125,0.5,0.053125,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.10524450744153083,0.3333333333333333,0.1435124508519004,0.14169520547945205,0.1872340425531915,1.0,1.0,1.0,1.0,0.533451899132233,0.0,0.0,0.5142075789230653,0.0,0.5,0.25,0.0,0.375,0.3333333333333333,0.75,0.3846153846153847,1.0,0.5,0.8,0.8333333333333333,0.20833333333333304,0.3333333333333333,0.4,0.3844086021505377,0.6000000000000001,1.0,1.0,0.15168539325842695,0.14824797843665768,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.25,0.4444444444444444,0.8,0.5370352127919746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,12.442302200392747,0.0,0.8,0.5701802625425323,0.4461476878641448,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.9855072463768124,0.9833333333333343,0.8,0.2857142857142857,0.8666666666666667,0.875,0.5,0.19125,1.0,0.75,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8741438356164383,0.3342062193126023,1.0,1.0,1.0,1.0,0.664450553379579,0.0,0.0,0.6404804461717961,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,1.0,0.46153846153846156,1.0,0.25,0.8,0.8333333333333333,0.365384615384615,0.6666666666666666,0.6000000000000001,0.9341397849462366,0.6000000000000001,1.0,1.0,0.0,0.12129380053908356,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6363636363636364,0.75,1.0,1.0,0.6447336403005228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,11.682668239557323,0.4117647058823529,0.8,0.4996618181262178,0.4323792130945112,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.25,0.14285714285714285,0.5555555555555556,0.5,0.8550724637681171,0.6666666666666643,0.2,0.2857142857142857,0.5333333333333333,0.5625,0.5,0.065,0.3333333333333333,0.5,0.4,0.75,0.75,0.75,1.0,0.14457831325301204,0.8333333333333333,0.0,0.0,0.1335515548281506,1.0,0.5,1.0,1.0,0.32782190204020356,0.0,0.0,0.31599570053130943,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.25,0.23076923076923078,1.0,0.0,0.2,0.0,0.26923076923076916,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0431266846361186,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.25,0.4444444444444444,0.8,0.39763640505920206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
584,12.691580461311874,0.32352941176470584,0.4,0.4711754616031938,0.458041967129762,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333331,0.0,0.8571428571428571,0.75,0.42857142857142855,1.0,1.0,0.1521739130434785,0.8333333333333357,0.2,0.2857142857142857,0.26666666666666666,0.3125,0.25,0.0,1.0,1.0,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5295376712328766,0.20245499181669396,1.0,0.75,1.0,1.0,0.5563495139991725,0.6072639225181599,0.0,0.7489830950395278,0.0,0.0,0.75,0.5,0.375,0.3333333333333333,0.75,0.5384615384615384,1.0,0.25,0.8,0.3333333333333333,0.29807692307692246,0.3333333333333333,0.4,0.5913978494623656,0.8,1.0,1.0,0.07373595505617977,0.6765498652291105,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.5,0.4444444444444444,0.8,0.725820021708667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,11.79810440720389,0.17647058823529413,0.4,0.3284263672070855,0.30320468089956254,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,0.75,0.2857142857142857,0.3333333333333333,0.75,0.4565217391304355,0.75,0.2,0.2857142857142857,0.2,0.0,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.37842465753424653,0.1446808510638298,1.0,1.0,1.0,1.0,0.39838662539905245,0.2828087167070218,0.0,0.5481710459207503,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.75,0.3076923076923077,1.0,0.0,0.2,0.3333333333333333,0.12820512820512775,0.3333333333333333,0.2,0.16129032258064518,0.6000000000000001,1.0,1.0,0.0,0.0,0.0533596837944664,0.0,0.20833333333333331,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.75,0.4444444444444444,0.8,0.43518601361139275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,12.820987977820545,0.0,0.8,0.5303418530338768,0.4256876619599983,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.875,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.9637681159420293,0.93333333333333,0.8,0.2857142857142857,0.8666666666666667,0.875,0.5,0.13,0.6666666666666666,0.75,1.0,1.0,0.75,1.0,1.0,0.258681785967399,0.8333333333333333,0.0,0.17465753424657532,0.3057283142389526,1.0,1.0,1.0,1.0,0.6619258002596151,0.0,0.0,0.6380467737239015,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,0.75,0.3846153846153847,1.0,0.5,0.8,0.8333333333333333,0.3525641025641022,0.6666666666666666,0.6000000000000001,0.5913978494623656,0.6000000000000001,1.0,1.0,0.22893258426966293,0.08894878706199462,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1818181818181818,0.0,1.0,1.0,0.7679142949999398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,11.77528972943772,0.05882352941176469,0.8,0.356374729510597,0.40446343748407987,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.5,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.75,0.3333333333333339,0.8333333333333357,0.2,0.2857142857142857,0.4666666666666667,0.5,0.25,0.0,0.3333333333333333,0.5,0.2,0.5,1.0,0.5,0.3333333333333333,0.03720765414599575,1.0,0.39711664482306686,0.0,0.1335515548281506,1.0,1.0,1.0,1.0,0.33758519604204507,0.0,0.0,0.3254067829159961,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.0,0.23076923076923078,1.0,0.0,0.2,0.3333333333333333,0.2115384615384608,1.0,0.2,0.18481182795698925,0.6000000000000001,1.0,0.0,0.0,0.0,0.11067193675889328,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.36363636363636365,0.5,0.4444444444444444,0.8,0.4277647500955508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,11.827736204810263,0.38235294117647056,0.8,0.4662070654230954,0.3729481362768594,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,0.75,0.14285714285714285,0.4444444444444445,0.625,0.7971014492753632,0.5333333333333314,0.8,0.2857142857142857,0.5333333333333333,0.5625,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.75,0.6666666666666666,0.11906449326718639,0.8333333333333333,0.0,0.07191780821917808,0.1374795417348609,1.0,0.5,1.0,1.0,0.3470954666877688,0.0,0.0,0.3345739697825074,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.25,0.15384615384615385,1.0,0.0,0.2,0.3333333333333333,0.323717948717948,0.3333333333333333,0.4,0.3548387096774194,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.75,0.4444444444444444,0.8,0.44482478128274927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,11.870599909242044,0.0,0.8,0.4182081213682387,0.5793825164570519,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.7916666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.875,0.695652173913043,0.8833333333333329,0.6000000000000001,0.42857142857142855,0.26666666666666666,0.3125,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,1.0,1.0,0.23458540042523035,0.8333333333333333,0.0,0.048373287671232876,0.2351882160392799,1.0,1.0,1.0,1.0,0.5445813088074711,0.0,0.0,0.5249354942482456,0.6666666666666666,0.0,0.25,0.0,0.125,0.3333333333333333,1.0,0.23076923076923078,1.0,0.5,0.8,0.8333333333333333,0.2339743589743586,0.3333333333333333,0.2,0.30376344086021506,0.6000000000000001,1.0,1.0,0.0,0.0646900269541779,0.0,0.0,0.10416666666666666,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.75,0.4444444444444444,1.0,0.458767684580077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,11.283512300642423,0.11764705882352941,0.4,0.32109662357415125,0.3808481096440923,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.5,0.42857142857142855,0.75,0.5714285714285714,0.4444444444444445,0.625,0.42028985507246475,0.1666666666666643,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.31763698630136983,0.12144026186579379,1.0,0.5,1.0,0.6000000000000001,0.31079237704227936,0.0,0.14661654135338345,0.36415249510406955,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.25,0.15384615384615385,1.0,0.0,0.2,0.3333333333333333,0.29807692307692246,0.3333333333333333,0.2,0.20698924731182797,0.6000000000000001,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.03529411764705882,0.6363636363636364,0.5,0.4444444444444444,0.8,0.2677971219029378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,12.132964173709535,0.2352941176470588,0.8,0.4124694024171558,0.36330946776247064,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.5,0.9565217391304355,0.8999999999999986,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.08681785967399008,0.8333333333333333,0.0,0.11986301369863013,0.12602291325695583,1.0,1.0,1.0,1.0,0.3065277647244917,0.39322033898305087,0.0,0.5501892780233746,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.75,0.3076923076923077,1.0,0.0,0.2,0.8333333333333333,0.34935897435897356,0.6666666666666666,0.4,0.34946236559139787,0.6000000000000001,1.0,1.0,0.0,0.06064690026954178,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.7272727272727273,0.5,0.4444444444444444,0.8,0.5441107415239004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,13.021326833226556,0.2352941176470588,0.8,0.5663839220028528,0.4577227603965901,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.9583333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,1.0,0.5,0.9855072463768124,0.9666666666666686,0.2,0.2857142857142857,0.8,0.8125,1.0,0.2625,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.23706591070163005,0.8333333333333333,0.0,0.1643835616438356,0.28183306055646484,1.0,1.0,1.0,1.0,0.6031761413296612,0.27506053268765135,0.0,0.6819536897118192,0.3333333333333333,0.0,0.5,0.5,0.375,0.3333333333333333,1.0,0.6153846153846154,1.0,0.25,0.8,1.0,0.36217948717948634,0.6666666666666666,0.6000000000000001,0.5658602150537635,0.6000000000000001,1.0,1.0,0.26825842696629215,0.3692722371967655,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.75,0.6666666666666666,0.8,0.8330814410656502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,11.835008964139341,0.0,0.8,0.38858111692291897,0.31798280857957906,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.875,0.7971014492753632,0.8833333333333329,0.2,0.2857142857142857,0.5333333333333333,0.5625,0.25,0.0,0.3333333333333333,0.5,1.0,0.5,1.0,0.25,1.0,0.14457831325301204,0.8333333333333333,0.0,0.0,0.1335515548281506,1.0,1.0,1.0,1.0,0.32782190204020356,0.0,0.0,0.31599570053130943,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.25,0.15384615384615385,1.0,0.0,0.2,0.3333333333333333,0.2884615384615383,1.0,0.4,0.5483870967741936,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.5,0.4444444444444444,0.8,0.447190497950833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,11.84939770159144,0.588235294117647,0.4,0.4349089973815976,0.24017699007929072,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.625,0.375,0.5714285714285714,1.0,0.5714285714285714,0.5555555555555556,0.5,0.9492753623188417,0.8833333333333329,0.2,0.2857142857142857,0.8666666666666667,0.875,0.5,0.10625,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.12136782423812899,0.8333333333333333,0.0,0.06977739726027397,0.13878887070376433,1.0,1.0,1.0,1.0,0.3419386213805464,0.0,0.0,0.329603158084919,0.3333333333333333,0.0,0.25,0.0,0.125,0.3333333333333333,0.75,0.15384615384615385,1.0,0.0,0.2,0.8333333333333333,0.3461538461538458,1.0,0.4,0.28225806451612906,0.6000000000000001,1.0,1.0,0.09831460674157302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.75,0.4444444444444444,0.8,0.4518709327738324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,11.608235644774552,0.0,0.8,0.5303418530338768,0.35538849957510354,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.7463768115942031,0.4166666666666643,0.8,0.2857142857142857,0.5333333333333333,0.5625,0.25,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3955479452054794,0.15122749590834697,1.0,0.5,1.0,1.0,0.37343785302954036,0.0,0.0,0.3599660524161865,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.25,0.23076923076923078,1.0,0.0,0.2,0.3333333333333333,0.27564102564102555,0.3333333333333333,0.2,0.18817204301075272,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2727272727272727,0.5,0.4444444444444444,0.8,0.3734246276362536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,12.672946381766982,0.0,0.8,0.4403125963841563,0.4232610644276009,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9166666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.9637681159420293,0.93333333333333,0.2,0.2857142857142857,0.8666666666666667,1.0,0.5,0.14875,0.6666666666666666,0.75,1.0,0.75,0.75,1.0,1.0,0.25194897236002833,0.8333333333333333,0.0,0.1678082191780822,0.29689034369885436,1.0,1.0,1.0,1.0,0.6234204215234866,0.0,0.0,0.6009304796257293,0.3333333333333333,0.0,0.5,0.0,0.375,0.3333333333333333,0.75,0.3846153846153847,1.0,0.25,0.6000000000000001,0.8333333333333333,0.3525641025641022,1.0,0.6000000000000001,0.5094086021505376,0.6000000000000001,1.0,1.0,0.12640449438202248,0.10107816711590296,0.0,0.0,0.20833333333333331,0.0,0.0,1.0,0.5,0.0,0.6363636363636364,0.0,1.0,1.0,0.7197586424468105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,11.648365035864053,0.2941176470588235,0.4,0.38858111692291897,0.1993515988654888,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333331,0.375,0.5714285714285714,0.75,0.8571428571428571,0.5555555555555556,0.75,0.27536231884058004,0.7166666666666686,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2928082191780822,0.11194762684124387,1.0,1.0,0.0,0.6000000000000001,0.2630642507117824,0.33123486682808717,0.0,0.49877519481520993,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.25,0.3846153846153847,1.0,0.0,0.2,0.3333333333333333,0.11217948717948723,0.3333333333333333,0.2,0.14516129032258066,0.6000000000000001,0.4,0.0,0.0,0.2129380053908356,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8181818181818182,0.0,0.4444444444444444,0.8,0.3864781008896454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,12.17664898415669,0.588235294117647,0.8,0.34266427477173456,0.21611827797018002,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7083333333333333,0.375,0.5714285714285714,1.0,0.5714285714285714,0.6666666666666665,0.5,0.9710144927536231,0.9500000000000028,0.2,0.2857142857142857,0.8666666666666667,0.875,0.5,0.045,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.538527397260274,0.20589198036006548,1.0,1.0,1.0,1.0,0.5264515348340715,0.0,0.0,0.5074597533305565,0.0,1.0,0.0,1.0,0.25,0.3333333333333333,0.75,0.3846153846153847,1.0,0.25,0.8,0.8333333333333333,0.35576923076922995,1.0,0.6000000000000001,0.435483870967742,0.6000000000000001,1.0,1.0,0.08426966292134831,0.0215633423180593,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.09090909090909091,0.25,1.0,1.0,0.5583207379696384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
